1234943744014737408,florida,2020-03-03,  #guilty #igers #linkinbio #photooftheday #dankmemes #dankvideos #explore #discover #loners @ Jacksonville Florida 
1234942617625989122,florida,2020-03-03, man look that nigga wouldve had to die  #igers #photooftheday #dailymemes #dankmemes #dankvideos #shitfaced #funnyvideos #discover #explore #snapchat #funny #memes #darkvideos 
1234940260120956929,florida,2020-03-03,Monday... Good Lil Pump...Feeling it Now...Jump RopeClean and Jerk: 4x6-135Bench: 4x20-225Ab Crunches: 4x30-15Barbell Curls: @ Jacksonville 
1234939525220241409,florida,2020-03-03,I won't let budget raise my blood pressure a 3rd time.This is my second MAJOR issue with this company while in the State of Florida Should be called @#slowjerks I overstand 
1234937351195021312,florida,2020-03-03,Ol petty ass hoe   lemme hold a dolla  #taxseason #taxes #igers #postoftheday #photooftheday #dankmemes #dankvideos #explore #discover #twittermemes  @ 
1234936616780734464,florida,2020-03-03, #igers #dankmemes #toppost #postoftheday #dankvideos #snapchat. #twittermemes #discover #explore #funnymemes #niggaimhigh  @ Duval County Florida 
1234936270746419200,florida,2020-03-03,JACKSONVILLE!! ONE NIGHT ON THE TOWN WITH #time @ Jacksonville Florida 
1234935450319704065,florida,2020-03-03, am I right or am I right  #igers #dankmemes #dankvideos #photooftheday #dailymemes #memes. #toppost #memesdaily #twittermemes #snachat #explore #discover 
1234933108773990400,florida,2020-03-03,Today is the day!!!!! Pull up Jacksonville!! Yall the first stop!! Hopefully its still some left at the gate @ Jacksonville Florida 
1234930708147326979,florida,2020-03-03,Stay Focus @ Jacksonville Florida 
1234930638735597568,florida,2020-03-03,Just a pour of #larceny #fullproof #whisky #bourbon #tasty #drinkup @ Riverside Liquors 
1234927407536234496,florida,2020-03-03,ON YA RADIO 2-7pm 933thebeatjamz @ Duval County Florida 
1234926991087824896,florida,2020-03-03,#VoteForBernie #FeelTheBern @berniesanders @ Jacksonville Florida 
1234922302107598848,florida,2020-03-03,2 SMOOTHE OPEATORS!! @bigdaddykane & @DJDRDOOM #Ilovethe80's tour Duval v1015 @iheartradio @MP3Waxx @theadjency @djvatican @ Duval County Florida 
1234918798639034370,florida,2020-03-03,Proud to support my @LeadershipJax 2014 Classmate and friend for the DIA Board. Looking forward to see his leadership on that critical board.  at City Hall St. James
1234916736744468480,florida,2020-03-03, at Edward Waters College
1234915003641323524,florida,2020-03-03,Just Give Me Ah Microphone  & Hand My Boi @iamseih  The Guitar  & We Gone RockOut WhereEver We At  #ExplorePage #TrillWorld #TrillaTrill @ Boost Mobile 39 University Boulevard North 
1234914644126511110,florida,2020-03-03,Spending the day at the Corp office in Jax for #CRE training today  Never stop learning!  at Regency Centers
1234912369559658499,florida,2020-03-03,Honey bees in the garden. #bees #sunflower #community #honey #beesline #spazhouse @ Friends of Willowbranch Library 
1234912247845023750,florida,2020-03-03,Its Tuesday! hanging with & and #mysanmarco #realtorlife @ San Marco 
1234911363832721409,florida,2020-03-03,DUVAL!! @WildNOut @DJDRDOOM the Peoples Choice "Live" on the 1's & 2's 2nite at The Vystar Veterans Memorial Arena 2nite!! S/o @ripmicheals @theobrown Its Lit 2nite showtime 830pm Tix still available at 
1234901381707898881,florida,2020-03-03,These are a few of my favorite day supersets Shrugs 70lbsUpright rows 25lbsUnderhand lateral raises presses 15lbs 12 reps each 4 
1234895911966261248,florida,2020-03-03,current weather in Jacksonville: haze 79F50% humidity wind 13mph pressure 1017mb
1234887230545629186,florida,2020-03-03,There Ain't No Other Like ME .. I'm AUTHENTIC Photo By : Photographer Mike Rutledge Of alias_imaging  Model / Angelica Scurry #model 
1234886393513594881,florida,2020-03-03,Come watch my video on my page and find out what this is @ Jacksonville Florida 
1234877873577766912,florida,2020-03-03, #REALSPILL  #igers #dailypost #postdaily #payattention #dankmemes #memesdaily #explore #discover #snapchat #twittermemes #memes #toppost  @ Duval County Florida 
1234876387544027136,florida,2020-03-03,DO THE THINGS THAT SCARE YOU!!! DO IT WHILE YOURE SCARED!!! Venture out into the land thats on the other side of FEAR!!! ..#tuesday #tuesdayvibes 
1234875910593052675,florida,2020-03-03,Say what you want cause my feelings ain't on my sleeve! #catchthewave #DARCHIE1018 Visit  to order. darchie1018 @ Jacksonville Florida 
1234873689340088326,florida,2020-03-03,Wisdom Love Nugget: About that Healthy Love..When We don't Take each other for granted and Thank Our Living God for putting Us 
1234872202740281347,florida,2020-03-03,Wisdom Love Nugget: Healthy Love Vs. Unhealthy Love. When We Finally Realize and say Enough Is Enough.. 
1234871510885715969,florida,2020-03-03,HALF OFF Candy Classes thru March!!!  Come make gummies chocolate lollipops taffy & marshmallows with us at HALF the price!  Reservations required. Use code SPRINGBREAK at checkout! __Not valid on 
1234867078844186625,florida,2020-03-03,February in a nutshell. @ Jacksonville Florida 
1234859856152190976,florida,2020-03-03,The Gurkha Havana Blend nice flavor really good burn and construction. @ Jacksonville Florida 
1234857740201332739,florida,2020-03-03,#DBL @ticketspice #concerts #sports #duval on #socialmedia @ Duval County Florida 
1234849107287662592,florida,2020-03-03,#NATM2020 expert cause I get it D-O-N-E/So lights camera action all hail the one!/That gets the job done #bigdaddykane  at Edward Waters College
1234846559252164608,florida,2020-03-03,2020 NFL Field Managers Symposium. A whole room full of longtime friends!  at Jacksonville Florida
1234846557356396545,florida,2020-03-03,Tuesday March 3 2020What's going on and why does it matter?The rally in mortgage bonds appears to be losing its strength amidst recovering stock prices. The rebound in stock prices was triggered by market 
1234842686605144069,florida,2020-03-03,Breakfast meeting at new on ground floor of Riverplace Tower on #DTJax Southbank. Great food beautiful space awesome #Downtown skyline views! Highly recommend.  at The River Walk
1234837301043351552,florida,2020-03-03,Happy Tuesday! Can we get a whoop whoop for these before and afters!! The first photo shows our clients lower face as she battled with grinding & clenching her teeth (Bruxism). Her lower face appeared square shaped. 
1234837194231222272,florida,2020-03-03,Have an amazing day  @ Jacksonville Florida 
1234830799322611715,florida,2020-03-03,
1234822996507758592,florida,2020-03-03,with @NSskin Naturally Serious products areclinically formulatedto be good for your skin good for the environment and 100% Even Cold-Pressed Peel Pads 
1234821412302524420,florida,2020-03-03,
1234818725150363648,florida,2020-03-03,Light one up and listen to this one  @ Jacksonville Florida 
1234811309675483138,florida,2020-03-03,Exactly  @ Jacksonville Florida 
1234810795801767936,florida,2020-03-03,"Like your favorite binge-worthy television series--a fun reality show romp bursting with drama romance and high fashion." TODAY ON YOUR FAVORITE RETAILER 
1234810193122213891,florida,2020-03-03,current weather in Jacksonville: overcast clouds 64F77% humidity wind 3mph pressure 1016mb
1234809437661081601,florida,2020-03-03,#mixtape #AtHIR13EN #TheName13ss #florida #jacksonville #orlando #duvalcounty #explorepage #exposure #explorepages #explore 
1234809139303309312,florida,2020-03-03,Jacksonville: 6:50am: sunrisesunset will be at 6:27pm
1234807260389478402,florida,2020-03-03,Coming home to this face #otisbagotis @ The Brooklyn Riverside Apartments 
1234804620213596161,florida,2020-03-03,#PIA #LIA# (Preacher In Action) (Love In Action)  @ Jacksonville Florida 
1234801214723940352,florida,2020-03-03,Repairs are free for recalls. It's easy to check online or just ask your dealership. @ Jacksonville Florida 
1234793893662797824,florida,2020-03-03,Wisdom Love Nugget: For the Times We Communicate without saying a 
1234793193490788353,florida,2020-03-03,Wisdom Nugget: When the Holy Spirit reminds Us of the Benefits of being connected to Him and Our Living Lord and Savior Jesus 
1234791380146413568,florida,2020-03-03,Wisdom Nugget: Meditate on the Living and Prophetic Word of God No Matter What (Psalms 91)He who dwells in the secret place of the Most High Shall abide under the shadow of the Almighty. I will say of the 
1234749044246941696,florida,2020-03-03,Angel's Luxury Spa & Beauty Bar Is The Home Of The Gentlemen's  Grooming Experience. Client : Mr. JamesService : Men's Spa Luxury King's Facial Hot Towel Treatment  Fresh Shave Beard Trim With  Traditional Razor 
1234747908693614592,florida,2020-03-03,Bruhhhhhh Im sooooo BORED 
1234737099623948288,florida,2020-03-03,Just posted a photo @ Duval County Florida 
1234728784248463362,florida,2020-03-02,broken clouds -> overcast down 71F -> 64Fhumidity up 40% -> 68%wind 7mph -> 8mph
1234726597674110976,florida,2020-03-02,4 more days till Jax is blessed enough to see Fabricate and soooo many other talented groups dont forget to head out this Saturday and get some musical diversity in your life.
1234719995826884608,florida,2020-03-02,Jacksonville Florida circa 2020 #GhostTown #WorkTrip @ Jacksonville Florida 
1234706415572250625,florida,2020-03-02,INTRODUCING .... Nubian Queen Head Wrap & Top By : Angel's Luxury Wraps & Accessories. Coming Soon To Angel's Luxury Spa & Beauty Bar. Model / Master Cosmetologist / Owner Of Angel's Luxury Spa & Beauty 
1234703015589838848,florida,2020-03-02,ABC Podcast: Ink My Whole Body  
1234699278871879680,florida,2020-03-02,Remember business owners respect goes both ways in life (and most importantly  in business). So when doing business with a fellow business owner please be sure to respect their time and efforts just as much as 
1234690656699809793,florida,2020-03-02,#videoedits #promotions #advertising #events #websitedesign @ Duval County Florida 
1234685809501949954,florida,2020-03-02,Today was a good day for a selfie.  @ Jacksonville Florida 
1234685734419755008,florida,2020-03-02,Just posted a photo @ Jacksonville Florida 
1234682121131716608,florida,2020-03-02,I am grateful to take a break to visit some of the popular attractions in Jacksonville Florida today. Jacksonville Zoo Catty Shack Ranch and Memorial Park were all its good to allow yourself 
1234674743162232834,florida,2020-03-02,K SIZZAL Turn Me Up @ Jacksonville Florida 
1234674024526909440,florida,2020-03-02,J.P.E @ Jacksonville Florida 
1234672418934816774,florida,2020-03-02,Every year the Combine Pride checks me and I try to see what I can do compared to these top Notch Supreme YOUNG trying 225 every year Failed...Not this year you Jits...!!!!20 Reps-4 
1234670040592470016,florida,2020-03-02,The Realest Humble DJ I meet by Far Slick Vic had ABlast wit da Lendgen @ Jacksonville Florida 
1234666637942353924,florida,2020-03-02,Perfect place to sit @ Jacksonville Florida 
1234664637766832129,florida,2020-03-02,A  Worth A Thousand Words Depends On What Image You  At : @ Duval County Florida 
1234658825350680577,florida,2020-03-02,..#monday #issamonday #bluemonday #bluemondays #mondayblues 
1234654352033361925,florida,2020-03-02,It's about to go down! They know what's up and what's for real! @ Duval County Florida 
1234653150537244673,florida,2020-03-02,I could work on myself and hope someone falls in love with my soulOR... hear me out I could just get a bunch of tattoos and hope no one notices the glaring holes in my personality
1234649124508708865,florida,2020-03-02,Monday night dinner  at Southern Grounds
1234648154261164035,florida,2020-03-02, since yall got all the mothafucking answers and shit   #igers #dank memes #dank videos #photooftheday #toppost #dailymemes #snapchat #twittermemes #tiktok #explore #discover @ Jacksonville Florida 
1234647236224512000,florida,2020-03-02,Thank You To My Client Miss Mary For Having The Luxury Spa Experience With A Blowout Cut and Bob Style .For Working WOMEN Wednesday's $40 & Blow dry *Silk Press *Signature 
1234646637273927680,florida,2020-03-02,Iv been absent since I started my own organic streaming service  if you stream (DONT PANIC )and leave ya contact info on my official website (by clicking the bio)  i will put you on it too. But I can only do it 
1234643837198401536,florida,2020-03-02,She's Dirty @ Jacksonville Florida 
1234643707225350144,florida,2020-03-02,. . . it's like a soft cool blue . . . @ Jacksonville Florida 
1234642881174032390,florida,2020-03-02,The Sky Today... Over Jacksonville! . . . My own little piece of "Artie Art" ...  @ Jacksonville Florida 
1234642773179064320,florida,2020-03-02,The Sky Today... Over Jacksonville! . . . My own little piece of "Artie Art" ...  @ Jacksonville Florida 
1234641785621663744,florida,2020-03-02,Good Day Peeps ..Hope You All Had A GREAT DAY !  Make Up : Foundation : : #mac#highlight / #contour :#fentybeauty : @ABHcosmetics Lashes :  Style : 
1234641640956010504,florida,2020-03-02,Hey it me  @SPITEca @1904MusicHall
1234635386720325633,florida,2020-03-02,How lucky are we @DuvalSchools to have a Great partnership with the @JaxShrimp Thanks for the opportunity for our high school  teams to play at the Baseball Grounds this week #WeHaveThat  at Bragan Field at the Baseball Grounds of Jacksonville
1234632788193742850,florida,2020-03-02,I just saw this is on Netflix right now! Its Resident Evil: Extinction in case you have no idea what is going on lol. I made this costume in 2007 and wore it to DragonCon that year but the pic was done in 2014 
1234629484176908288,florida,2020-03-02,Its officially wedding has put in so much time & effort and in 2 days we head down to Naples and get to just enjoy the entire has told me to soak it in & stay present in the moment... and to pace myself.   at Jacksonville Florida
1234629431890673666,florida,2020-03-02,Iv been absent since I started my own organic streaming service  if you stream (DONT PANIC )and leave ya contact info on my official website (by clicking the bio)  i will put you on it too. But I can only do it 
1234628481763487750,florida,2020-03-02,11041 Beach Blvd unit #B56 Jacksonville Florida 32246 Meet me here this Saturday 9am to 4:25pm we be here all day long.. @ Jacksonville Florida 
1234624525658021890,florida,2020-03-02,current weather in Jacksonville: broken clouds 71F40% humidity wind 7mph pressure 1018mb
1234623089587052544,florida,2020-03-02,Jacksonville: 6:26pm: sunset
1234621328885501963,florida,2020-03-02,Just a 580+ credit score and 3.5% down and we can start getting you into your first home! @ Jacksonville Florida 
1234618415710535680,florida,2020-03-02,Wash your hands protect yourself and others! ....Wet your hands with clean running water (warm or cold) turn off the tap and apply soap.Lather your hands by rubbing them together with the soap. Lather the 
1234614630313447425,florida,2020-03-02,Remember that the best person are yourself  @ Jacksonville Florida 
1234605419663777792,florida,2020-03-02,Just posted a photo @ Garden Club of Jacksonville 
1234602638462914560,florida,2020-03-02,This weeks line up!! #deejaycapone #djlife #djlife #nightlife #jacksonville #904 #grind #lit #igers #instagood #picoftheday @ Jacksonville Florida 
1234601757302497280,florida,2020-03-02,Jacob Cederholm @ VyStar Veterans Memorial Arena 
1234599992771346435,florida,2020-03-02,On an obvious purple kick. Eyeshadow: @maccosmetics Purple Times Nine Eyeliner: @nyxcosmetics Vivid Blossom Liquid Liner + Faux Whites Pencil in White Smoke on the waterline @ Jacksonville Florida 
1234597808960917504,florida,2020-03-02,Just posted a video @ Jacksonville Florida 
1234595291547893761,florida,2020-03-02,Another Five Star Review from another great Navy family. #asemsrealty #florida #realtor #realestate #buyersagent @ Jacksonville 
1234592389169328128,florida,2020-03-02,The thing is I just dont understand where all of the rock/metal fans live in Jacksonville. Like where do you exist when shows arent going on at like the 2 venues we have available to us? Pls b my fren 
1234591895449489413,florida,2020-03-02,This live series is about manifesting love and self-healing in your lives so your love can be seen by others. The host's (goodvibemel & I) aim is to provide the viewers simple applicable tools and rituals to 
1234588251337322496,florida,2020-03-02,The Largest #FLvsGA Pre-Game event in Jacksonville Tickets now available for the 2020 All-Inclusive Tailgate   #GTE @ Jacksonville Florida 
1234585099695534080,florida,2020-03-02,#MCM#Alkaline @ Jacksonville Florida 
1234570097131433984,florida,2020-03-02,
1234569780327256075,florida,2020-03-02,"What is grit really? It's a word that's been used to describe everything under the sun but it means something specific: when things get hard you push harder; when you fail you get back up stronger; when you 
1234565858195857411,florida,2020-03-02,Looks likes a back pack?
1234564917480566786,florida,2020-03-02,"As you travel your own back road to belonging may God bring you to a place of unexpected blessings by the way of an unexpected encounter. May you be able to look past the awkward and see the amazing that could be 
1234560992320933890,florida,2020-03-02,Just a girl and her cat #catlady @ Riverside Jacksonville 
1234557147599368192,florida,2020-03-02,#UsainBolt is practicing his new role as #DaddyBolt @ Duval County Florida 
1234551565022830598,florida,2020-03-02, Next show is Friday March 13th at wtf_raindogs (Jax FL) featuring: @vetnough @TJasonWright & @takeleadband @ Rain dogs. 
1234540603783946240,florida,2020-03-02,Enjoying on @SIRIUSXM channel 67 #jazz #Broadway
1234538061100396548,florida,2020-03-02, IG I got this new Challenge for yall . Winner Gets $100 Cashapp April First & You Guys are voting on the winner!! Most Votes by the 31st Wins. Period. DM So You Can enter first & Go Follow My Dawg  
1234535668799414272,florida,2020-03-02,
1234533308324646912,florida,2020-03-02,current weather in Jacksonville: scattered clouds 75F46% humidity wind 18mph pressure 1022mb
1234530324358541314,florida,2020-03-02,So easy to eat healthy in #DTJax at @ValeFoodCo in Brooklyn Station. Choose your base veggies protein boost and sauces. Delicious.  at Vale Food Co.
1234529491755597825,florida,2020-03-02,The Lauren Daigle concert in Jacksonville was so good. She is so gifted. I left #concert #jacksonville #datenight #gifted #annointed 
1234526493990100993,florida,2020-03-02,Just posted a photo @ Jacksonville Florida 
1234525765963780096,florida,2020-03-02,Volunteer Fire prevention and clean up crewsThe wildfires offer an opportunity for the community to get involved with force through training and technique in taking measures with the park ranger associations and 
1234518895089901571,florida,2020-03-02,Stretch Gang Everytime We See The Opps Flip The Clip We Ackafool  spotemgottem @ McDuff Avenue 
1234517492527091714,florida,2020-03-02,Stride in style.  Use discount code #TheLady for savings Shop lilysshoesshop today @ Jacksonville Florida 
1234516520128143361,florida,2020-03-02,Just look at it!! #okboomer #fuckapurist #generationx #cdlc #cdlcelite #staysaucey #dubstars #lol #cambergang #samba #fusca #vw #oldvwclub #aircooled #vwbeetle @ Jacksonville Florida 
1234506571360722944,florida,2020-03-02,#grandrising EVERYONE!!! #gratitude is key!!! #begrateful TODAY!! ..#monday #bluemonday #bluemondays #mondayblues 
1234504385721511936,florida,2020-03-02,I gotta stop ghosting on the weekends  but hey yall how yall doings this #mondaymorning #igers #dankmemes #dankvideos #explore #discover #postoftheday #dailymemes #memes #mondays #goodmorning @ Duval 
1234499793545814017,florida,2020-03-02,Dreamcatcher Photographer : Mike Rutledge Of / Master Cosmetologist: Angelica ScurryStyled By : Me .  #sexy #sexywoman #dreamcatcher #baddie #dreamgirl #fitnessmodel 
1234495871775051776,florida,2020-03-02,Checking out new E-Town in Jacksonville this #etown @ Jacksonville Florida 
1234493281461002240,florida,2020-03-02,Wisdom Nugget: Let the Living Powerful and Prophetic Word of God consume and Occupy more and 
1234491916697231360,florida,2020-03-02,Salsa Sunday Adventures! Yall...when I met this guy I had no clue how to salsa! Buuut I thought my past dance skills would make it an easy walk in the park. Nope. So I hit up to help me out for 
1234491672169504773,florida,2020-03-02,The Clothing Buzz on eBay Come make me an offer on my eBay items. @ Times-Union Center for the Performing Arts 
1234491587981402113,florida,2020-03-02,Wisdom Nugget: Happy New Month (March 2020). I See Blessings Like No Other. Recieve Embrace and Enjoy! #prayer 
1234489850478387200,florida,2020-03-02,Wisdom Love Nugget: Have alittle Talk With 
1234489130731626496,florida,2020-03-02,Wisdom Love Nugget: Stay Connected To the Greatest Healer and His Assistant on this side of Heaven I Know...Jesus Christ and the Holy 
1234488289975062530,florida,2020-03-02,Loving the weather lately!.Eos R 1/250th iso 100 f2 Takumar #ports_visuals #zulasurf #volcomwomens #moodyports #aovportraits #weshoothumans 
1234485942825734144,florida,2020-03-02,HERE WE AREEEEE!!!!! MONDAYYYYY!!!! . .#monday #bluemonday #bluemondays #mondayblues #nobluemonday 
1234479287350091776,florida,2020-03-02,This Friday night I hope to see your face in the place. I'm your host so you know it's a good time! For more information contact 904.853.1262 or visit  @ Maceo Elks Lodge No.8 
1234478290964025345,florida,2020-03-02,Not another Monday! I know thats how it feels sometimes but I promise if we shift our focus Mondays can be a true blessing! Lets focus on our hopes not our fears or frustrations. Peace and 
1234472635112787969,florida,2020-03-02,times a day with brothers that's tight like a noose/With more rhymes in use than Dr. glass and plastic jaw like federal drastic law/Fed up from fightin' secret war wit' them 
1234470104555032577,florida,2020-03-02,been in them streets #HL  at De Real Ting Cafe
1234467695644442624,florida,2020-03-02,You can find my form "Customer Satisfaction Survey Form" at:  @ Jacksonville Florida 
1234465654666878977,florida,2020-03-02,
1234465577386770432,florida,2020-03-02,Welcome home  @ Duval County Florida 
1234462830771896320,florida,2020-03-02,Happy Monday everyone  March is our birthday month and we have some awesome specials for Botox & Dysport. Botox $10/unit with a minimum purchase of 30 units & Dysport at $3.50/unit with a minimum purchase of 90 
1234462786907930625,florida,2020-03-02, Get ready for R&B Bingo Restaurant (901 King  Powered by @cedfamous For Birthday Celebrations and table reservations 904 334 3542. @ Jazzy's 
1234462507860971520,florida,2020-03-02,Did a lot of book promotion this weekend! Thanks everyone who joined my beta reading list! #LadyLavender available on #Amazon & #kindle#books #book #bookboost #booklover 
1234460217695494149,florida,2020-03-02,Good Morning & PeerlessPups #bullybreed 
1234460074015412226,florida,2020-03-02,Welp.  When it rains it pours. The life of a jags fan. God bless you thanks for the years still got love for you. Still pay Yan @ Jacksonville Florida 
1234449932809056256,florida,2020-03-02,Top of the morning Gm  even tho its March I #creators #atl #duval  at Jacksonville Florida
1234449032052740097,florida,2020-03-02,My God! @ Jacksonville Florida 
1234448726493556736,florida,2020-03-02,current weather in Jacksonville: broken clouds 50F87% humidity wind 7mph pressure 1023mb
1234447492336406529,florida,2020-03-02,6:51am: sunrisesunset will be at 6:26pm
1234438794981584897,florida,2020-03-02,Just saying what can I say #nomorepain #lovealwayswin God is leading the way Challenges are what make life interesting and overcoming them is what makes life meaningful  @ 
1234436715223420929,florida,2020-03-02,So about yesterday! It was so much fun we hung out at the park and @onlyatthebook ! Thank you for listening to me and for your words! Message  received my voice matters! Lets get another pic soon when I can see your eyes Lol #respect #vote #youthactivist  at The Cookbook
1234417424683995138,florida,2020-03-02,#Monday  at First Coast News
1234395321708548096,florida,2020-03-02,Just posted a photo @ Jacksonville Florida 
1234363064897671168,florida,2020-03-01,What if they hadnt made that second deal when they couldnt say goodbye? SIDE TRIP by @kerrylonsdale Pre-Order on Amazon:  on Goodreads:  #bookblogger #BookCommunity 
1234352823141158912,florida,2020-03-01,temperature down 58F -> 47Fhumidity up 27% -> 66%wind 13mph -> 7mph
1234350005554700288,florida,2020-03-01,Show Done @ivyqueendiva @lamegaorlando @ Jacksonville Florida 
1234342254204026883,florida,2020-03-01,Every... Damn... @ Jacksonville Florida 
1234326363206606853,florida,2020-03-01,Simple ass dude with a #colorful personality. Im a whole #vibe #gay #lgbt #duval #incahoots #hairstylist #clubbing #social #dreadgang #dreads #viralvideos #verifyme #usa #gay 
1234306383031537670,florida,2020-03-01,Warming up @ VyStar Veterans Memorial Arena 
1234306033268379649,florida,2020-03-01,Mike Hedden @ VyStar Veterans Memorial Arena 
1234306008417259522,florida,2020-03-01,Be forever young.  #selfie #portrait #inspiration #cute #face #young #beauty #bisexual #justagirl @ Jacksonville Florida 
1234303789454241797,florida,2020-03-01,@marieclaire says our De-Puffing Eye Serum is a GAME-CHANGER product "that will change your life." Why? It instantly helps de-puff and hydrate the under-eye area + reduces the appearance of bags and fine dry lines! 
1234301348742606849,florida,2020-03-01,No one will ever pry my purples away from me. I have really been digging this @nyxcosmetics Shout Loud Lipstick in A La Mode its a neutral peachy nude that just kind of goes with everything.  #shoutloud 
1234297707109306368,florida,2020-03-01,DUMBBELL TRAINING starts the  March Challenge of at least 60 arms / upper-body exercise repetitions a day by will consist of a 
1234292536321048576,florida,2020-03-01,Adam Dauda @ VyStar Veterans Memorial Arena 
1234289378169643008,florida,2020-03-01,Hayden Shaw @ VyStar Veterans Memorial Arena 
1234288031709962240,florida,2020-03-01,Real Hitta in makin so you know that you cant stop meh @bbgbabyjoe 3  LLM  at James P. Small Park
1234283489194840064,florida,2020-03-01,We Turned 7 Today!  
1234282698933506049,florida,2020-03-01,First Sunday @bbic_jax every experience is a different experience. #SundayFunday #churchflow #churchfamily #Worship #Praise #Prayer #JeremyWallace #GospelMusic @ The Bethel Church 
1234277497690361858,florida,2020-03-01,River Rymsha @ VyStar Veterans Memorial Arena 
1234276552382263296,florida,2020-03-01,Kyle Shapiro @ VyStar Veterans Memorial Arena 
1234275975719944192,florida,2020-03-01,I had an excellent time helping this awesome family find the perfect home . @ Jacksonville Florida 
1234270271755841536,florida,2020-03-01,Just posted a photo @ Jacksonville Florida 
1234267496368222208,florida,2020-03-01,Old friends making new memories dawn26.2 #familytime #backtothejack #ogbffs @ Jacksonville Florida 
1234267065067982848,florida,2020-03-01,    #riverside #explore #silly #goofy #youtubers #youtube #jax #floridalife #florida #momcation #momcationing #momlife #walk #jacksonville #duval #river #stjohns #stjohnsriver
1234266362555568128,florida,2020-03-01,#KustomMadeByD #Handmade #BeadBracelet #TigerEye #Hematite #Cateye #WristGame #ArmKandy #StandOut #MensFashion #SOLD @ Jacksonville Florida 
1234263452845211648,florida,2020-03-01,My mind can't handle this on the weekend. Ugh. #ilovemath @ Jacksonville Florida 
1234262366893858818,florida,2020-03-01,Brendan Warren @ VyStar Veterans Memorial Arena 
1234261988475363328,florida,2020-03-01,Happy Birthday Cierra. I cant wait to see you again. @ Jacksonville Florida 
1234261889170857985,florida,2020-03-01,current weather in Jacksonville: broken clouds 58F27% humidity wind 13mph pressure 1025mb
1234261762641403904,florida,2020-03-01,Ian McKinnon @ VyStar Veterans Memorial Arena 
1234261696358879232,florida,2020-03-01,The CEOs been askin for it...fuk bars let me talk to u #762challenge @yfnlucci #762 #challenge #triggerhappy #2020 #uplifted #new #knockonwood #premeditated #begreat #explorepage #words #music #rap #hiphop #bars 
1234260512629673984,florida,2020-03-01,Jacksonville: 6:25pm: sunset
1234258673356230656,florida,2020-03-01,If youre in the area stop in to and pick up some of your favorite and #datilpepper #dryrub and some amazing meat for your #backyardbbq !!! #whosyourdatil @ 
1234255719119151104,florida,2020-03-01,On behalf of & The Howard Family we would like to thank everyone who came out yesterday in support of Robert Pokey-Howard aka and our Jacksonville launch party. Your support was so 
1234253807154028544,florida,2020-03-01,Somebody turned 12 today! Happy birthday to our beautiful Emmy! xFirst pic was the day we got her in June 2008. The next was her chillaxing just a couple of weeks ago. And the third is from today while eating 
1234253498012852231,florida,2020-03-01,M E L A N I N. .... It was so dope to attend the Inaugural  Jacksonville Image Awards. We ended Black History Month with a fancy bang  It was such an honor to be surrounded by so many amazing dope 
1234251687591890945,florida,2020-03-01,Yessir @ Hawkers 5 Points 
1234243506069176325,florida,2020-03-01,Gotta luv #duuuval straight out of #northside stuffed drum with rice chicken sausage and shrimp. @ Duval County Florida 
1234238610406301697,florida,2020-03-01,If you don't listen to me I will tape your hands.  @ Jacksonville Florida 
1234237536354152448,florida,2020-03-01,Delicious!  This brewery never disappoints - Drinking a Blue Kllar Kolsch by Main & Six Brewing Company @ Main & Six Brewing Company  
1234237195525009414,florida,2020-03-01,Very tasty.  Love me some rye.  Love me some Main & Six - Drinking an 10 Ply Rye by Main & Six Brewing Company @ Main & Six Brewing Company  
1234235186453319687,florida,2020-03-01,This is fame not clout I dont even know what thats about  #bigoldrip #driptoohard #livefromda904 #news4jax 
1234231906704576512,florida,2020-03-01, Peep da background...  WHO TRYNA DO SFS ? #LINKINBIO #OUTNOW @ Jacksonville Florida 
1234231845522415616,florida,2020-03-01,Second period action between the @JaxIcemen vs @NLGrowlers Growlers up 6-1 at the end of the second period  at Jacksonville Veterans Memorial Arena
1234229592560410625,florida,2020-03-01,Happy 14th Birthday Rocco!!  We love you so #14thbirthday #boymomlife #familypicture @ Jacksonville Florida 
1234229022965497856,florida,2020-03-01,Obligatory pull-ups. (@ Black Sheep Restaurant - @blacksheepjax in Jacksonville FL)
1234222821859086337,florida,2020-03-01,Drinking an 6-4-3 by Strings Sports Brewery @ Strings Sports Brewery 
1234222107665498112,florida,2020-03-01,Lets go!   at Jacksonville Veterans Memorial Arena
1234218887136382976,florida,2020-03-01,First period action between the @JaxIcemen vs @NLGrowlers Icemen are down 2-0 at the end of the first!  at Jacksonville Veterans Memorial Arena
1234213809377759232,florida,2020-03-01,Monster Jam last night
1234206445329166339,florida,2020-03-01,Wifey walked in the house the other day rockin the LSU NATIONAL CHAMPIONSHIP Hat like This with Pig Tails... The SexY Cuteness was @ Jacksonville Florida 
1234205498699726848,florida,2020-03-01,Gotta keep smiling even through the flames... @ Jacksonville Florida 
1234205407041794053,florida,2020-03-01,  at Jacksonville Veterans Memorial Arena
1234204002881019904,florida,2020-03-01,Ive Watched this too many times...I really want to pick it apart.Happy Sunday @ 
1234202680253435905,florida,2020-03-01,Step in style... and use the the discount code #TheLady for savings while you're at itShop lilysshoesshop @ Jacksonville Florida 
1234202193256906763,florida,2020-03-01,Drinking a Free Dive by @Coppertail @ Pizza Cave 
1234200494710644736,florida,2020-03-01,Me performing my own song!!  watch the full video on YouTube links in my bio s/o
