1256337064208953345,new_york,2020-05-01,Los que me decan de la mscara en la segunda foto la tengo es que me la quito para la foto  en New York New York 
1256337004117127169,new_york,2020-05-01,J Balvin - Rosa (Video Oficial)
1256336888786386945,new_york,2020-05-01,Even when it feels bleak theres a silver lining it always works out believe in the timing. PHOTO BY: Omar Michael: : : : : :: : :: : :: #NewYork #explore 
1256336854250663938,new_york,2020-05-01,Should we write a semi-formal specification for Python's behavior?  #pycon2020
1256336785845583872,new_york,2020-05-01,this chrome hearts  trend is annoying asTheFUCKKkk
1256336754887413762,new_york,2020-05-01,7 Weeks Remote
1256336386803724288,new_york,2020-05-01,Fantastic.
1256336353157017600,new_york,2020-05-01,Good. Now if they'd only abandon the campus and allow nature to reclaim it.
1256336322354049025,new_york,2020-05-01,How dont I know working class ppl I'm in NYC Construction!
1256336306252075009,new_york,2020-05-01,DEEP CUTS
1256336303492198401,new_york,2020-05-01,#Manhattan #ues #nys
1256336266028670976,new_york,2020-05-01,Me!!
1256336182935384065,new_york,2020-05-01,Rat bastard.
1256336026433286144,new_york,2020-05-01,Definitely. I would follow you now but am at my Twitter limit. If I can get more followers to up my limit I will certainly follow you.
1256336010033557504,new_york,2020-05-01,Book Cover Challenge: Day3Day3 akiko Yamamoto  @Yumi 
1256335996502720513,new_york,2020-05-01,Still just around urban outfitters  at Trader Joe's
1256335929431584769,new_york,2020-05-01,Just posted a photo @ New York New York 
1256335913652637699,new_york,2020-05-01,Make that special lady In your family happy Shes put up with a lot this year #MothersDay #Covid_19 #Sales
1256335722237161472,new_york,2020-05-01,The job is not what you know is where you are El trabajo no es slo lo que uno sabe sino lo que uno es. Feliz da del trabajo. #diadeltrabajo @ New York New York 
1256335675378372608,new_york,2020-05-01,so i'm not old just cultured! perfect.
1256335595816640513,new_york,2020-05-01,Day 50: May 1 2020Poem
1256335539176787969,new_york,2020-05-01,I want a deep body massage and to sit in a hot tub for an hour after with a glass of red wine
1256335471082237953,new_york,2020-05-01,Halsey
1256335468007809024,new_york,2020-05-01,We're slowly building our solar power robot. We got the body and head down. Next week we start our first real robot build. I might train mine to pass me butter... #mrrich #actorlife #performerlife #theaterlife 
1256335405244276737,new_york,2020-05-01,jfc im 0/5 with friends rn
1256335367646502912,new_york,2020-05-01,Cookbook Cuisine: Barefoot In Paris.
1256335323820257280,new_york,2020-05-01,Thanks joepet._  for the cut.  #quarentinecut @ Hoboken New Jersey 
1256335322104729601,new_york,2020-05-01,Wrong! I'm an Independent middle of the road person. But ppl make their choices and if buying a diamond watch us more important than paying rent better get their priorities straight.
1256335252475150337,new_york,2020-05-01,this is interesting. i have anecdotally heard this but been lucky never to work with someone who can't. the point about OOP (but i think more generally this issue lies with Jira overuse and tiny stories) is such a good one. so many people cant handle large things solo
1256335226092978176,new_york,2020-05-01,O meu maninho a dar-me colo  to bom que at acontece em diferentes continentes
1256335062372462592,new_york,2020-05-01,beatport Homepage & Tech House Featured Hype Pick - Mesquitas & Danny 'Turning' De-Noize Records Exclusive #TechHouse #House #Minimal #Techno 
1256335027396214785,new_york,2020-05-01,Happy 89th birthday .Hope everyone enjoys the weekend ahead be well! #midtown #nyc #newyork #ig_nycity #newyork_ig 
1256335006227501057,new_york,2020-05-01,Best time to buy is before a recession
1256334953861677058,new_york,2020-05-01,They just showing reruns?
1256334884852785152,new_york,2020-05-01,LOL at our landlord trying to *raise* rent for folks signing new leases in the middle of a pandemic. Classy.  at The Ashland
1256334879152734208,new_york,2020-05-01,Do you have 3 or more of these issues It might be time for a #detox now Spring is the time when we tend to clean our homes why not our bodies It is the perfect time to DETOXIFY your internal organs 
1256334860186075136,new_york,2020-05-01,Poor ppl don't buy luxury items huh? There is no such thing as Poor ppl poor back then was no food cable cell phone high priced sneakers. C'mon I may live in NJ now but I went through the NYC Public school system. Poor yea right
1256334821929803776,new_york,2020-05-01,On day 50 of quarantine I finally went downstairs to get the mail. Not as much as I expected which its good I didnt step outside though. I saw people trough the door glass walking by not wearing masks 
1256334790673838080,new_york,2020-05-01,Changing the look of my room has been quite tedious
1256334763201200128,new_york,2020-05-01,@BoroInc 
1256334755227791361,new_york,2020-05-01,a stelener photoshopped it..
1256334706439643137,new_york,2020-05-01,I love tortas
1256334660021321730,new_york,2020-05-01,4 of the 6 MCP Artists in this #Tchaikovsky clip from a live #concert will be performing on our CO-VIDeo Concert Series tomorrow at 3 PM Eastern! Tune in then and watch the #Livestream on our Facebook page and enjoy this full video here: 
1256334654967132160,new_york,2020-05-01,My big tv arrives today  but now I need a surround bar  more money.
1256334530828369921,new_york,2020-05-01,Wait a new season or reruns?
1256334434237734912,new_york,2020-05-01,
1256334424125259776,new_york,2020-05-01,One of these years I go buy Ghanaweb because dem dey fool
1256334385562828800,new_york,2020-05-01,oh shit me too i need to ask my roommate now
1256334114388504576,new_york,2020-05-01,Ok so if someone works 40 hours a week that's $520 b4 taxes. Not 100% with unemployment but doing a calculation they would get $240 a week from unemployment. Now add $600 to that their bringing home b4 taxes $840 a week until the end of July. So again why cant they pay bills?!
1256334114333966336,new_york,2020-05-01,In the middle of all this I need to give a shout out to my boys at @joespizzanyc on #14thstreet As I walked into the their little oasis this beauty was about to be put down and cut for slices. 
1256334007463116801,new_york,2020-05-01,For those playing at home were entering hour three of the car alarm down the street
1256333987598921729,new_york,2020-05-01,The mayor and Department of Education have announced a new educational TV program to help teach young students while classrooms are closed. 
1256333985321332736,new_york,2020-05-01,The mayor and Department of Education have announced a new educational TV program to help teach young students while classrooms are closed. 
1256333973229170691,new_york,2020-05-01,i feel really old if there is a person on here who is too young to get that joke i dont like this
1256333967046799360,new_york,2020-05-01,No he terminado de pintar  shortcut watermark by @fer_schez #ShotOniPhone
1256333944145891329,new_york,2020-05-01,Its the 1st day of May & CBSN's coverage of #coronavirus pandemic continues this evening @LanaZak anchors from her New York home as their studios at @CBSNews world headquarters remains closed Lana has all the COVID19 news. @CBSNLive #AlwaysOn @robjgifford 
1256333887866720257,new_york,2020-05-01,Think thats the way to go. They need to lead.
1256333780672868354,new_york,2020-05-01,MohMr Eazi - 1.Belinda
1256333747760160769,new_york,2020-05-01,Yall ignored this story for weeks before Bernie dropped out. Why if not to deny him the candidacy? Should bad faith be rewarded?
1256333729527590913,new_york,2020-05-01,what does mine say? dudeeee
1256333684539404288,new_york,2020-05-01,Common Narratives
1256333653287645184,new_york,2020-05-01,Runway. jul19 | #smooveshotit
1256333581875417090,new_york,2020-05-01,Social distancing
1256333566411108352,new_york,2020-05-01,Great points. Lets see 
1256333549566738433,new_york,2020-05-01,East Houston Street at Avenue D
1256333438191165441,new_york,2020-05-01,The Masters former follower Count is Moving slow Like Molasses ..Daddy may Have to Do something Drastic  Stay tuned ..
1256333195131281408,new_york,2020-05-01,quarantine in swagistan getting to you?
1256333185547296768,new_york,2020-05-01,#RIParadise Fresh Mozzarella sando was hittin for nearly a decade. Your cold brew was next level every summer. (at @GreeneGrape Annex in Brooklyn NY) 
1256333180983865351,new_york,2020-05-01,I was feeling low for Days...Francis Legge thanks for this Epic Memory!  I remember this like yesterday it looks like this kid is unbothered but he actually was dancing up a storm for @ New 
1256333048481603586,new_york,2020-05-01,Stifel is hiring in #NewYork NY! Click the link in our bio to apply: FIXED INCOME ANALYST #Banking
1256333045394624512,new_york,2020-05-01,Biggest long
1256333041238073344,new_york,2020-05-01,So excited to show off my shoot for @math_magazine with @_JDotMDot @sexincolor which will be in their upcoming anniversary issue for their new products! This shoot was so much fun! ...#readmath 
1256332938192367616,new_york,2020-05-01,Remember when absolutely everyone was writing and tweeting about how Gen. Kelly was going to bring order and discipline to the White House and get Trump to take the job seriously?
1256332883590918145,new_york,2020-05-01,Incident on #X27Bus SB at Broadway : Houston Street 
1256332603533099008,new_york,2020-05-01,Which cover should I use for my next by @freakgeniustv @ New York New York 
1256332542006816768,new_york,2020-05-01,GRABBA BE SOUNDING LIKE AIRHORNS
1256332499166261249,new_york,2020-05-01,TMS #3 - MARCELLUS WILEY
1256332377057398785,new_york,2020-05-01,when the deep
1256332349236633600,new_york,2020-05-01,Blonde  balayage done by Adela using @olaplex To make an appointment  please visit us online at www: or call #color #salon #best #bestblondes #blondehair #hair #haircolor #highlights
1256332313119449088,new_york,2020-05-01,When was the last time you cooked a great steak at home?-Photo credit: #steakhouse #steak #cookingathome #steakdinner @ Delmonico's Restaurant 
1256332302906343425,new_york,2020-05-01,Even in darkness light still shines. @nyphospital Lower Manhattan was just notified by the ANCC that we will be proceeding straight to a Magnet Site Visit in August! I am beyond proud of this entire team and our #readytoshine #magnetstrong  at Manhattan Hospital
1256332299475378177,new_york,2020-05-01,Last month I finally completed my  sleeve . Swipe right to see final piece of the puzzle . First picture was the stencil ...great work from the ink magician @sohoinknyc and thank you @rbtcjcmusic for 
1256332279007178752,new_york,2020-05-01,Animal crossing new horizons!!!!
1256332215794843652,new_york,2020-05-01,which media?
1256332150476959744,new_york,2020-05-01,Its such a sin
1256332144751702016,new_york,2020-05-01,I SWEAR THIS WEED CAN TALK
1256332132353323008,new_york,2020-05-01,Nurii Genesis  3 Months  Nigerian & Dominican  FEATURES  - - US ON INSTAGRAM LIKE US ON FACEBOOK
1256332088850038786,new_york,2020-05-01,Catalyst Insights
1256332088753614848,new_york,2020-05-01,MAAD - Dont Walk Away (Main)
1256332082847993856,new_york,2020-05-01,This quarantine is the Wha-hur-urst #jeanralphio @rejectedjokes .#parksandrec #quarantine #covidart #illustration #illustrator 
1256331987096227840,new_york,2020-05-01,Not u  just saying in general !
1256331962081374208,new_york,2020-05-01,RemX is looking for teammates like you. See our latest #Clerical job openings including "Access Control Security Alarm and Low Voltage Installer  Direct Hire" via the link in our bio. #NewYork NY
1256331860373733378,new_york,2020-05-01,Forty-five years ago today May 1 1975 The Rolling Stones performed on a flatbed truck in Greenwich Village to promote their upcoming U.S. tour. (L-R) Ron Wood Charlie Watts. Mick JaggerKeith Richards and Bill 
1256331837363773441,new_york,2020-05-01,The Totem of Fresnel
1256331741574213632,new_york,2020-05-01,Hello Heather CHECK your DM  Happy Friday
1256331731008843776,new_york,2020-05-01,@BoroIncVIP
1256331692773531648,new_york,2020-05-01,@BoroInc
1256331538473443328,new_york,2020-05-01,Thanks for reaching out Angie! We're currently experiencing heavy contact volume and apologize for the wait times. We greatly value your loyalty and appreciate your patience. You may also reach our Order Team at 1.800.588.0070 or click here to chat:  
1256331498027773953,new_york,2020-05-01,Follow @deardotdom for more looks  - Hey loves  SWIPE FOR VIDEO  Here's a soft and subtle look  For anyone whose going to be in the house on their birthday Even though there isn't much to do you can 
1256331448006500352,new_york,2020-05-01,
1256331398190751744,new_york,2020-05-01,Tell me how much they were making?
1256331286546808832,new_york,2020-05-01,Are we sure it really is him? I saw the movie Dave.
1256331245811724289,new_york,2020-05-01,Naive how? Because I paid off Bill's instead of buying a Gucci bag or an expensive watch? And living in Indiana 6 figures a year in NY or the Tristate area is garbage. Taxes tolls and everyday living is astronomical than living in Indiana.
1256331169102094342,new_york,2020-05-01,HANNNNNNNN
1256331162806435840,new_york,2020-05-01,ot Funny at All ..
1256331154489176064,new_york,2020-05-01,#amarillo95 #95aosbsc  #GloriasBSC #bsc FELIZ CUMPLEAOS #barcelonasc @ New York New York 
1256331123812003843,new_york,2020-05-01,N-
1256331067587391489,new_york,2020-05-01,We are SO proud to announce that our 25th anniversary of #MACVIVAGLAM received an Honorable Mention at @FastCompany's Awards this year !
1256331046527762432,new_york,2020-05-01,S/O & Much Appreciation to @LouieVeganyc for playing my upcoming release "Wiyyan" coming out soon on nulumovement #Wiyyan #NuluMusic #Nulu #AfroHouse #LouieVega #SaintEvo #Thai #Mandolin @ New York New York 
1256330967339298816,new_york,2020-05-01,STOP!
1256330874800312320,new_york,2020-05-01,Its cliche but Im walkin here is my favorite
1256330718084399104,new_york,2020-05-01,
1256330569970925572,new_york,2020-05-01,Jogging strollers? The parents are the absolute worst.
1256330560948940802,new_york,2020-05-01,22k a year. So that means they get if they want medical EBT(SNAP) section 8 and monies
1256330369361539074,new_york,2020-05-01,this made me literal LOL
1256330194199044096,new_york,2020-05-01,Manhattan Specialty Care is looking for teammates like you. See our latest job openings including "INTERNAL MEDICINE- MANHATTAN PRIVATE PRACTICE OUTPATIENT ONLY" via the link in our bio. #NewYork NY
1256330029006327809,new_york,2020-05-01,But they were surviving b4. What's the problem now? That's all I'm saying
1256330013927858177,new_york,2020-05-01,Cuomo is a waste #COVIDIOTS
1256329922445840385,new_york,2020-05-01,Workers have always been on the frontlines of struggle and fought for better working conditions. They fought for an 8hour work day minimum wage safer working conditions over time pay and more! Support them now in their need for better conditions #MayDay
1256329877029924865,new_york,2020-05-01,By the way good math!! 
1256329765918609409,new_york,2020-05-01,Pinch me now! Its finally time to share! I am super stoked and grateful for the opportunity to be partnering with speedball_art on their Create in Place campaign. Ill be taking over their Instagram account this 
1256329733932892160,new_york,2020-05-01,I feel like I'm talking to a wall. If you make $15 an hour you were paying rent/Bill's b4 this virus. Now if your laid off your getting an extra $600 weekly on top of your insurance. So how can you not pay your Bill's?
1256329728052494336,new_york,2020-05-01,
1256329708272152576,new_york,2020-05-01,Lol just noticed that as well
1256329597899030528,new_york,2020-05-01,Cleared: Special Event on SB at Brooklyn Bound
1256329527082377216,new_york,2020-05-01,I keep it classy~~
1256329465270943753,new_york,2020-05-01,This is my dad Glenn. I heard on Monday that he was exposed to COVID19 in his care facility. They tested him out of precaution because he was showing no symptoms. I received a horrible call today and hes positive 
1256329401781809153,new_york,2020-05-01,Until Sunday I will bebanding with more than 30 other New York City chefs for an online auction to raise awareness and feedthe immigrant workforce in restaurants many of whom have been 
1256329301303017473,new_york,2020-05-01,But wont support a brand & buy my 20$ t shirt Im sick of yall 
1256329244944162818,new_york,2020-05-01,Reposted from broadwaybanks Tonight at 8pm Meet Buddah- Your Local drug dealer... with a lucrative future if he plays his cars right. IT ALL GOES DOWN ON TONIGHT at 8pm Anything for ON 
1256329215852441602,new_york,2020-05-01,I was able to pay off all of my debt b/c of this virus through savings and Gov't assistance. So now all of my Bill's drop from 5k a month to around 3k.
1256329027452719104,new_york,2020-05-01,Spotted in #Soho #onthisday #2018 #gettingmyshot @ SoHo Manhattan 
1256329016744611841,new_york,2020-05-01,Brooklyn NY Fri May 1st PM Forecast: TONIGHT Chance Of T-Storm Lo 50 SATURDAY Sunny Hi 69
1256328915309613059,new_york,2020-05-01, this my bro bro! He got  turn_up_david  @KwizDaWizzard Lets go bro! @bwayj #bwayj #bgod #bentleygang #nyc #la #newyorkcity #brooklyn #queens 
1256328900713410560,new_york,2020-05-01,I finally got my drawing for my next painting to be where I want it to be. Forced to be at home Im finding wonderful subject matter for my art. I am really very excited to paint not just this painting but all the 
1256328871500120064,new_york,2020-05-01,Cleared: Incident on #QLine NB at Canal Street Station
1256328857897951233,new_york,2020-05-01,Cleared: Incident on #QLine NB at Canal Street Station
1256328832384040960,new_york,2020-05-01,'I'm sure he's smoking a ton of weed': Tucker Carlson blasts 'incompetent' de Blasio response to coronavirus  #DeBlasio
1256328818693771266,new_york,2020-05-01,Buy the SEC violation dip $TSLAQ
1256328782719275011,new_york,2020-05-01,We are two months into quarantine and like everyone I am adapting.This period of time has produced  so many emotions for me and some of mine are included in this timely 
1256328743330578432,new_york,2020-05-01,Let's try again! 1st that's pre tax secondly that might be a number ppl go by (28%) but NOT ME and ppl coping right now. It's simple DON'T LIVE ABOVE YOUR MEANS save pay off debt or have non and be you'll fine through troubled times.
1256328711269265412,new_york,2020-05-01,QUICK! How many bottles of wine can you drink in a week?! Line em up and take em down!! These beautiful natural wines are some of the selections you can pickup and get delivered in New York! Head over to our 
1256328707343450112,new_york,2020-05-01,Sell the losers
1256328682538332160,new_york,2020-05-01, TURN ON VIERNES DE DISCOTECA  Sintoniza En Punto De Las 7PM EST Mezclando En Vivo @DjFherGt  Desde New York Para El Mundo   @ New York New 
1256328077941936128,new_york,2020-05-01,Felt this on the most spiritual level
1256328019217575936,new_york,2020-05-01,$55 for two sandwiches. This baby gotta be good for a non sandwich eater like me. Hahahahaha  at Katz's Delicatessen
1256327950007365635,new_york,2020-05-01,Join us! to discuss why we are fighting to continue funding community composting in NYC. You will have an opportunity to ask Qs and share your input. Please spread the word!  Register at  
1256327835670601729,new_york,2020-05-01,Are you letting it loose during this quarantine?  Photo by MICHAEL CRAFT @mcphoto1021  #Danilofnsilva #GayBoy #GayNYC #MichaelCraft #ReddiWip
1256327713041731584,new_york,2020-05-01,I nominate EVERYONE! CMON!Lets go! ...and MAKE SURE TO TAG ME BACK so I can know you DID IT!  #nomakeup #dontrush #doggie #dogsofinsta #dogsonfleek 
1256327599476764672,new_york,2020-05-01,Updated: Incident on #LLine Both directions from 8th Avenue Station to Rockaway Station 
1256327598856003586,new_york,2020-05-01,Updated: Incident on #LLine Both directions from 8th Avenue Station to Rockaway Station 
1256327596897259520,new_york,2020-05-01,Da de pagar renta: inquilinos en New York se preparan para histrica huelga de alquiler en New York City N.Y. 
1256327595676712961,new_york,2020-05-01,Updated: Incident on #LLine Both directions from 8th Avenue Station to Rockaway Station 
1256327338737844229,new_york,2020-05-01,You are 100% correct about living weekly but I'm saying ppl need to take a step back(if they can) and stop spending foolishly. And again back to my original argument dont live above your means.
1256327268328026113,new_york,2020-05-01,#fbf..A night on the town like minded people discussing paranormal research along with more discussions of the pampazmino @yacman1 
1256327192650244096,new_york,2020-05-01,pencil drawing by Naomi liu #drawing #draweye #drawing @ New York City N.Y. 
1256327054036889601,new_york,2020-05-01,DISPONIBLE YA: @FuegoFBM - Flexi (Video Oficial) -  via @BlazeMusicNet #newvideo #Musicvideo #Fuego #Flexi #BlazeMusicnet @ New York New York 
1256326893361524738,new_york,2020-05-01,
1256326840278413313,new_york,2020-05-01,This picture was taken at the first @_djjondoe a little over a week before we were quarantined. Im looking forward to the day I can say cheers with all of you again. Until then I hope everyone stays safe and 
1256326819826946048,new_york,2020-05-01,
1256326792203210753,new_york,2020-05-01,Stay on the subject you said ppl working right now dont even make what I'm making on unemployment plus? To answer your question they'll get their back pay monies. Question is what will they do with it. Pay bills or buy stuff they dont need now?!
1256326769629556736,new_york,2020-05-01,Congrats!
1256326721994809345,new_york,2020-05-01,Someone needs to stop him
1256326675563810816,new_york,2020-05-01,There are little things we can do under this pandemic lockdown. Imagination is totally #ceetoo #C2 #puppylove #puppywisdom #raisingdad @ Chelsea Manhattan 
1256326620253585410,new_york,2020-05-01,LEAVE ME OUT NOW ON ALL PLATFORMS  TUNE IN @ New York New York 
1256326617007185922,new_york,2020-05-01,I dont know about yall but this lockdown has me craving all sorts of comfort. Ive been watching as many of my favorite movies as possible listening to my favorite songs and of course making lots of 
1256326600368336896,new_york,2020-05-01,Part 2 of my duet with nytonystark where I switched Peter b for @tomholland40! Now Isnt nytonystark not just the spitting image of Tony #marvel #marvellegends #marvelcomics 
1256326594718646272,new_york,2020-05-01,Its Friday Happy Hour at The Taco Shop. Pick up or delivery at  @ The Taco Shop 
1256326576083308544,new_york,2020-05-01,Sylvan and I both woke up sick and in a bad mood we are so codependent
1256326179428024320,new_york,2020-05-01,Reekado BanksLavaud - 1.Rora - Remix
1256326036666511361,new_york,2020-05-01,I fuckin cringe yooo #lessons @ New York New York 
1256326028122681344,new_york,2020-05-01,
1256325963907919875,new_york,2020-05-01,
1256325938746322947,new_york,2020-05-01,Tranqui #yoperreosola  @ New York New York 
1256325901798699009,new_york,2020-05-01,By golly I think I finally got it ... #Doubles to make my ancestors proud!  #homemade #Trini #foodie #chefmode @ New York New York 
1256325860845486080,new_york,2020-05-01,
1256325841639763968,new_york,2020-05-01,Paul gave his life for us and were going to honor him" Mayor Bill de Blasio vowed Friday. He clearly saved lives while he was here. 
1256325818231353344,new_york,2020-05-01,
1256325811814055936,new_york,2020-05-01, La ultima produccin de @bigtruenovip1 sobrepasa expectativas con #Diabla  del artista @Kingzzymkm Premier hoy a las 8PM en su canal  @anegraphics @ New York New York 
1256325802179756033,new_york,2020-05-01,Surround Yourself With Your Future Self!Engage With People Whom You Can Learn From. Stop Thinking Of Other Women As Competition. We Can Learn So Much From One Another. Dont Let Your Ego Hold You Back From Greatness 
1256325557836345344,new_york,2020-05-01,Why ruin good gossip
1256325547619004417,new_york,2020-05-01,
1256325536952901634,new_york,2020-05-01,Paul gave his life for us and were going to honor him" Mayor Bill de Blasio vowed Friday. He clearly saved lives while he was here. 
1256325372007731200,new_york,2020-05-01,Not the right time to be politically correct Tom
1256325333168484352,new_york,2020-05-01,Its Friday happy hour at To Pepe! Delivery or Pickup order at  @ To Pepe Restaurant 
1256325313975382017,new_york,2020-05-01,Hopefully this shit blows over I have a school to attend in July!!! 3weeks pow pow pow line is hot at all times!! @ New York New York 
1256325199496007680,new_york,2020-05-01,Well we're living in his type of Utopia. So you have that!
1256325197738565633,new_york,2020-05-01,Lobotomy goals
1256325065785741312,new_york,2020-05-01,RT NWSNewYorkNY: [April recap] - Did April seem cold to you? Temperatures were below normal for almost two thirds of the month including at least the last 10 days in a row to end the month. A majority of April days featured rain as well.
1256325011683438593,new_york,2020-05-01,#ThankYouMeal  ...   at McDonald's
1256324950014586880,new_york,2020-05-01,
1256324921405259777,new_york,2020-05-01,Sam it's a gorgeous day today. Take a walk go down to the beach. Just get out!!
1256324853063315460,new_york,2020-05-01,Ho hum    #pretty #clouds #friday #afternoon #naptime #tired #insta #puppy #instagood #photooftheday #love #pets #boardgames #lockdown #newyork #stayhome #nyc @ New York New York 
1256324835866603520,new_york,2020-05-01,Forgot it was as Friday 
1256324765276442624,new_york,2020-05-01,All about that bass! #songwriter #dj #singer #nyc #nightlife #audio #bass #protools #neve #ableton #latina #music @ Flux Studios NYC 
1256324720489754625,new_york,2020-05-01,Just so you now I'm usually making 15k-20k a month so $3800 is nothing. But I dont live above my means!
1256324655712894976,new_york,2020-05-01,It works. Awesome job.
1256324601077854208,new_york,2020-05-01,A donation of 50000 face masks has been given to local senior centers and nursing homes. 
1256324584577495040,new_york,2020-05-01,More than seven miles of streets in and around New York City parks will close to car traffic Monday said Mayor Bill de Blasio. 
1256324562226053120,new_york,2020-05-01,I caved and came to get a watermelon margarita
1256324537219596288,new_york,2020-05-01,Im starting to hate the word ghetto kakhulu
1256324485101187072,new_york,2020-05-01,Crayon - 3.Bamiloke
1256324431955111936,new_york,2020-05-01,I am still salty about Indian Point
1256324430113894400,new_york,2020-05-01,Cuz we MUTHAFUCKIN GOLDEN
1256324407846305792,new_york,2020-05-01,#fbf..Lets Travel virtually..The top of One World Trade Center just before the Pandemic with pampazmino ..Where do you want to go right #traveling 
1256324362795249664,new_york,2020-05-01,RnAiSSaNcE #face #portrait #music #electronic #movement #stayhome #nyc #art #portrait #mask #covid19 #photography #patternpeople #patternity 
1256324355027423232,new_york,2020-05-01,We need a wall around New York otherwise we're doing this for nothing.
1256324331178622977,new_york,2020-05-01,Paul gave his life for us and were going to honor him" Mayor Bill de Blasio vowed Friday. He clearly saved lives while he was here. 
1256324305996050432,new_york,2020-05-01,Atencin NY y NJ! Si necesitas alimentos podrs conseguirlo en estos lugares. Comparte con alguien que lo necesite. Feliz viernes amigos!  @univisionny siempre contigo @ New York New York 
1256324270046601218,new_york,2020-05-01,#Wr3d #Wwe2k19 #Wwe2k20 #WWEnoSBT #WWESuperCard #WWENXT #WWERaw #Tamina
1256324267160961025,new_york,2020-05-01, Vs Brock Fisher on Danger Zone!
1256324174512975874,new_york,2020-05-01,What are you screaming about? We're talking about ppl you are laid off or furloughed who are getting unemployment plus the extra money you all of of sudden can not pay their bills.
1256324089540562944,new_york,2020-05-01,no muppet. this.
1256324039905128449,new_york,2020-05-01,
1256324028144312320,new_york,2020-05-01,Missing this city of mine oh so much  where in the world are you right now?! Im in rainy Connecticut  & missing NYC! Hi friends! Holy cow WHERE has this week gone?? This week has been a whirlwind & I am so 
1256324019214708737,new_york,2020-05-01,In search of the perfect gift for Maman? Surprise her with a bouquet of #RosedeMai. Our dreamy collection featuring this rarest of roses creates petal-soft skin and has an uplifting aroma.  #MothersDay
1256323943956230144,new_york,2020-05-01,A little #animalflow to warm up the body. These are all very good for mobility open up the hips work on the lower back overall just amazing things you can do from home. Practice your craft nonstop to get better 
1256323894207639553,new_york,2020-05-01,NOTES: Rourke picked in CFL Draft;
1256323831183994882,new_york,2020-05-01,Praying for you and your friend. Stay strong. We believe you. 
1256323788150464512,new_york,2020-05-01,Joe Biden should be held accountable for grouping little girls! #Facts
1256323588132503552,new_york,2020-05-01,
1256323553412050945,new_york,2020-05-01,Peace and luv to the universe ... as the new month approaches a new season brewin and more music is being created now more than ever. With that being said please feel free to check out my most recent work "F.N.T.G 
1256323533082251269,new_york,2020-05-01,The latter plz!
1256323460768251904,new_york,2020-05-01,
1256323446855700481,new_york,2020-05-01,Paul gave his life for us and were going to honor him" Mayor Bill de Blasio vowed Friday. He clearly saved lives while he was here. 
1256323438018301952,new_york,2020-05-01,More than seven miles of streets in and around New York City parks will close to car traffic Monday said Mayor Bill de Blasio. 
1256323393294458880,new_york,2020-05-01,it's a fantastic book. :)
1256323351863103489,new_york,2020-05-01,If you love bling sequin mask definitely should try this one! 
1256323351183626240,new_york,2020-05-01,5 years ago today had one of the craziest nights of my life as @carrasfe got us into the tiny Blur gig in NYC to work the merch stand. We saw them soundcheck pretty much a whole 45 minute 
1256323333789872128,new_york,2020-05-01,Do you want to create a brand style that POPS?Join  and I tomorrow May 2nd at 1 pm for a FREE webinar on visual branding!This is perfect for artists creatives and entrepreneurs who want to 
1256323332179324932,new_york,2020-05-01,She should keep her nose out of this.
1256323283886043137,new_york,2020-05-01,Lamento que al lic. Bienvenido Ortiz (el primo)porque esta es la 2da vez que le quieren quitar lo que bajo sacrificio se ha ganado en su comunidady no es moralmente posible que el @prm_oficial sea cmplice de nuevo 
1256323251388608513,new_york,2020-05-01,Understandable they need to keep trying! But again if ppl didnt live above their means many wouldn't even need the for a short time). That's all I'm saying. Ppl over the years lost sight of saving for a rainy day.
1256323249631191040,new_york,2020-05-01, Repost Via @jhondistrito Siguele dando #vamoaprende junto con elcherryscom dale  @blazemusicnet @ New York New York 
1256323230865883136,new_york,2020-05-01,
1256323224616308737,new_york,2020-05-01,I hold grudges for so long I wont even remember what you did & I still wont fwy 
1256323132643618817,new_york,2020-05-01,Ijahmar - Sagitaurus (Dirty)
1256323092965548033,new_york,2020-05-01,My dear friend #timhrstrm will be part of my giant collection of 24 x 36 (60.9cm x 91.4cm) portraits (full of details ) which is called "Expressions". This piece is on a 14 hoop and it was specially made for 
1256322962241712130,new_york,2020-05-01,And once That Baby Pussy starts Fartin I just Cant Stop !
1256322960786259968,new_york,2020-05-01,If I was a ballerina trying out for Swan Lake which one would I be? @ New York New York 
1256322895849984000,new_york,2020-05-01,As we start a new month we want to continue to share all the good we are doing #AsWomen. Whether you are a mom a female founder a healthcare worker a student an individual suffering from unemployment etc you 
1256322882969276416,new_york,2020-05-01,Have you ever had a role like "Complaints Analyst I (Pumps Team)"? What did you like most about that job? #Engineering #NewYork NY
1256322758775934981,new_york,2020-05-01,Translation for you: ignore all the laws Trump breaks or things he hides...  hmm..
1256322709388005376,new_york,2020-05-01,In my bio
1256322685140779008,new_york,2020-05-01,Isolation brought me to the intimacy of my hands to see the importance of the small. Fingers molding playing - At this scale an hour is a day a day a week a month eternity. I seek the sun in the spirals of my 
1256322658574102528,new_york,2020-05-01,groupthink
1256322630640037890,new_york,2020-05-01,this reminded me of my sculpture foundation class. our first assignment used richard serra's 'verblist' (67/68) where we made an object from each instruction. 108 verbs x ~15 students gave us so much material to collectively discuss and use as a springboard for the year. 
1256322597957931008,new_york,2020-05-01, I am excited to announce the launch of the Qualia Foundation and our website!Check it out:  #mentalhealth #meditation #mentalhealth #wellness
